[24-04-2023 12:13:56] | INFO | Iniciando servicio de correo
[27-04-2023 09:01:56] | ERROR | Unable to fetch auth token. Error: HTTPSConnectionPool(host='login.microsoftonline.com', port=443): Read timed out. (read timeout=None)
[27-04-2023 09:01:56] | ERROR | Fallo en la autenticacion, favor validar expiracion de credenciales
[27-04-2023 09:02:22] | ERROR | Unable to fetch auth token. Error: HTTPSConnectionPool(host='login.microsoftonline.com', port=443): Read timed out. (read timeout=None)
[27-04-2023 09:02:22] | ERROR | Fallo en la autenticacion, favor validar expiracion de credenciales
[27-04-2023 09:02:47] | ERROR | Unable to fetch auth token. Error: HTTPSConnectionPool(host='login.microsoftonline.com', port=443): Read timed out. (read timeout=None)
[27-04-2023 09:02:47] | ERROR | Fallo en la autenticacion, favor validar expiracion de credenciales
[27-04-2023 09:03:30] | ERROR | Unable to fetch auth token. Error: HTTPSConnectionPool(host='login.microsoftonline.com', port=443): Read timed out. (read timeout=None)
[27-04-2023 09:03:30] | ERROR | Fallo en la autenticacion, favor validar expiracion de credenciales
[27-04-2023 09:03:54] | ERROR | Unable to fetch auth token. Error: HTTPSConnectionPool(host='login.microsoftonline.com', port=443): Read timed out. (read timeout=None)
[27-04-2023 09:03:54] | ERROR | Fallo en la autenticacion, favor validar expiracion de credenciales
[27-04-2023 09:08:38] | WARNING | Retrying (Retry(total=2, connect=3, read=2, redirect=None, status=None)) after connection broken by 'ReadTimeoutError("HTTPSConnectionPool(host='graph.microsoft.com', port=443): Read timed out. (read timeout=None)")': /v1.0/users/test_despachador@banchilevida.cl/messages?%24top=1&%24filter=isRead+eq+false
[27-04-2023 09:09:02] | WARNING | Retrying (Retry(total=1, connect=3, read=1, redirect=None, status=None)) after connection broken by 'ReadTimeoutError("HTTPSConnectionPool(host='graph.microsoft.com', port=443): Read timed out. (read timeout=None)")': /v1.0/users/test_despachador@banchilevida.cl/messages?%24top=1&%24filter=isRead+eq+false
[27-04-2023 09:09:27] | WARNING | Retrying (Retry(total=0, connect=3, read=0, redirect=None, status=None)) after connection broken by 'ReadTimeoutError("HTTPSConnectionPool(host='graph.microsoft.com', port=443): Read timed out. (read timeout=None)")': /v1.0/users/test_despachador@banchilevida.cl/messages?%24top=1&%24filter=isRead+eq+false
[27-04-2023 09:10:07] | ERROR | Unable to fetch auth token. Error: HTTPSConnectionPool(host='login.microsoftonline.com', port=443): Read timed out. (read timeout=None)
[27-04-2023 09:10:07] | ERROR | Fallo en la autenticacion, favor validar expiracion de credenciales
[27-04-2023 09:10:32] | ERROR | Unable to fetch auth token. Error: HTTPSConnectionPool(host='login.microsoftonline.com', port=443): Read timed out. (read timeout=None)
[27-04-2023 09:10:32] | ERROR | Fallo en la autenticacion, favor validar expiracion de credenciales
[27-04-2023 09:10:56] | ERROR | Unable to fetch auth token. Error: HTTPSConnectionPool(host='login.microsoftonline.com', port=443): Read timed out. (read timeout=None)
[27-04-2023 09:10:56] | ERROR | Fallo en la autenticacion, favor validar expiracion de credenciales
[27-04-2023 09:11:39] | ERROR | Unable to fetch auth token. Error: HTTPSConnectionPool(host='login.microsoftonline.com', port=443): Read timed out. (read timeout=None)
[27-04-2023 09:11:39] | ERROR | Fallo en la autenticacion, favor validar expiracion de credenciales
[27-04-2023 09:12:03] | ERROR | Unable to fetch auth token. Error: HTTPSConnectionPool(host='login.microsoftonline.com', port=443): Read timed out. (read timeout=None)
[27-04-2023 09:12:03] | ERROR | Fallo en la autenticacion, favor validar expiracion de credenciales
[27-04-2023 09:12:46] | ERROR | Unable to fetch auth token. Error: HTTPSConnectionPool(host='login.microsoftonline.com', port=443): Read timed out. (read timeout=None)
[27-04-2023 09:12:46] | ERROR | Fallo en la autenticacion, favor validar expiracion de credenciales
[27-04-2023 09:13:10] | ERROR | Unable to fetch auth token. Error: HTTPSConnectionPool(host='login.microsoftonline.com', port=443): Read timed out. (read timeout=None)
[27-04-2023 09:13:10] | ERROR | Fallo en la autenticacion, favor validar expiracion de credenciales
[27-04-2023 09:13:35] | ERROR | Unable to fetch auth token. Error: HTTPSConnectionPool(host='login.microsoftonline.com', port=443): Read timed out. (read timeout=None)
[27-04-2023 09:13:35] | ERROR | Fallo en la autenticacion, favor validar expiracion de credenciales
[27-04-2023 09:14:26] | ERROR | Unable to fetch auth token. Error: HTTPSConnectionPool(host='login.microsoftonline.com', port=443): Read timed out. (read timeout=None)
[27-04-2023 09:14:26] | ERROR | Fallo en la autenticacion, favor validar expiracion de credenciales
[27-04-2023 09:14:51] | ERROR | Unable to fetch auth token. Error: HTTPSConnectionPool(host='login.microsoftonline.com', port=443): Read timed out. (read timeout=None)
[27-04-2023 09:14:51] | ERROR | Fallo en la autenticacion, favor validar expiracion de credenciales
[27-04-2023 09:15:15] | ERROR | Unable to fetch auth token. Error: HTTPSConnectionPool(host='login.microsoftonline.com', port=443): Read timed out. (read timeout=None)
[27-04-2023 09:15:15] | ERROR | Fallo en la autenticacion, favor validar expiracion de credenciales
[27-04-2023 09:16:19] | ERROR | Unable to fetch auth token. Error: HTTPSConnectionPool(host='login.microsoftonline.com', port=443): Read timed out. (read timeout=None)
[27-04-2023 09:16:19] | ERROR | Fallo en la autenticacion, favor validar expiracion de credenciales
[27-04-2023 09:16:44] | ERROR | Unable to fetch auth token. Error: HTTPSConnectionPool(host='login.microsoftonline.com', port=443): Read timed out. (read timeout=None)
[27-04-2023 09:16:44] | ERROR | Fallo en la autenticacion, favor validar expiracion de credenciales
[27-04-2023 09:17:08] | ERROR | Unable to fetch auth token. Error: HTTPSConnectionPool(host='login.microsoftonline.com', port=443): Read timed out. (read timeout=None)
[27-04-2023 09:17:08] | ERROR | Fallo en la autenticacion, favor validar expiracion de credenciales
[27-04-2023 09:19:17] | ERROR | Unable to fetch auth token. Error: HTTPSConnectionPool(host='login.microsoftonline.com', port=443): Read timed out. (read timeout=None)
[27-04-2023 09:19:17] | ERROR | Fallo en la autenticacion, favor validar expiracion de credenciales
[27-04-2023 09:21:26] | ERROR | Unable to fetch auth token. Error: HTTPSConnectionPool(host='login.microsoftonline.com', port=443): Read timed out. (read timeout=None)
[27-04-2023 09:21:26] | ERROR | Fallo en la autenticacion, favor validar expiracion de credenciales
[27-04-2023 09:21:51] | ERROR | Unable to fetch auth token. Error: HTTPSConnectionPool(host='login.microsoftonline.com', port=443): Read timed out. (read timeout=None)
[27-04-2023 09:21:51] | ERROR | Fallo en la autenticacion, favor validar expiracion de credenciales
[27-04-2023 09:22:15] | ERROR | Unable to fetch auth token. Error: HTTPSConnectionPool(host='login.microsoftonline.com', port=443): Read timed out. (read timeout=None)
[27-04-2023 09:22:15] | ERROR | Fallo en la autenticacion, favor validar expiracion de credenciales
[27-04-2023 09:23:06] | ERROR | Unable to fetch auth token. Error: HTTPSConnectionPool(host='login.microsoftonline.com', port=443): Read timed out. (read timeout=None)
[27-04-2023 09:23:06] | ERROR | Fallo en la autenticacion, favor validar expiracion de credenciales
[27-04-2023 09:23:31] | ERROR | Unable to fetch auth token. Error: HTTPSConnectionPool(host='login.microsoftonline.com', port=443): Read timed out. (read timeout=None)
[27-04-2023 09:23:31] | ERROR | Fallo en la autenticacion, favor validar expiracion de credenciales
[27-04-2023 09:23:55] | ERROR | Unable to fetch auth token. Error: HTTPSConnectionPool(host='login.microsoftonline.com', port=443): Read timed out. (read timeout=None)
[27-04-2023 09:23:55] | ERROR | Fallo en la autenticacion, favor validar expiracion de credenciales
[27-04-2023 09:25:37] | ERROR | Unable to fetch auth token. Error: HTTPSConnectionPool(host='login.microsoftonline.com', port=443): Read timed out. (read timeout=None)
[27-04-2023 09:25:37] | ERROR | Fallo en la autenticacion, favor validar expiracion de credenciales
[27-04-2023 09:26:14] | ERROR | Unable to fetch auth token. Error: HTTPSConnectionPool(host='login.microsoftonline.com', port=443): Read timed out. (read timeout=None)
[27-04-2023 09:26:14] | ERROR | Fallo en la autenticacion, favor validar expiracion de credenciales
[27-04-2023 09:26:39] | ERROR | Unable to fetch auth token. Error: HTTPSConnectionPool(host='login.microsoftonline.com', port=443): Read timed out. (read timeout=None)
[27-04-2023 09:26:39] | ERROR | Fallo en la autenticacion, favor validar expiracion de credenciales
[27-04-2023 09:27:03] | ERROR | Unable to fetch auth token. Error: HTTPSConnectionPool(host='login.microsoftonline.com', port=443): Read timed out. (read timeout=None)
[27-04-2023 09:27:03] | ERROR | Fallo en la autenticacion, favor validar expiracion de credenciales
[27-04-2023 09:28:09] | ERROR | Unable to fetch auth token. Error: HTTPSConnectionPool(host='login.microsoftonline.com', port=443): Read timed out. (read timeout=None)
[27-04-2023 09:28:09] | ERROR | Fallo en la autenticacion, favor validar expiracion de credenciales
[27-04-2023 09:28:34] | ERROR | Unable to fetch auth token. Error: HTTPSConnectionPool(host='login.microsoftonline.com', port=443): Read timed out. (read timeout=None)
[27-04-2023 09:28:34] | ERROR | Fallo en la autenticacion, favor validar expiracion de credenciales
[27-04-2023 09:28:58] | ERROR | Unable to fetch auth token. Error: HTTPSConnectionPool(host='login.microsoftonline.com', port=443): Read timed out. (read timeout=None)
[27-04-2023 09:28:58] | ERROR | Fallo en la autenticacion, favor validar expiracion de credenciales
[27-04-2023 09:29:47] | ERROR | Unable to fetch auth token. Error: HTTPSConnectionPool(host='login.microsoftonline.com', port=443): Read timed out. (read timeout=None)
[27-04-2023 09:29:47] | ERROR | Fallo en la autenticacion, favor validar expiracion de credenciales
[27-04-2023 09:30:12] | ERROR | Unable to fetch auth token. Error: HTTPSConnectionPool(host='login.microsoftonline.com', port=443): Read timed out. (read timeout=None)
[27-04-2023 09:30:12] | ERROR | Fallo en la autenticacion, favor validar expiracion de credenciales
[27-04-2023 09:30:36] | ERROR | Unable to fetch auth token. Error: HTTPSConnectionPool(host='login.microsoftonline.com', port=443): Read timed out. (read timeout=None)
[27-04-2023 09:30:36] | ERROR | Fallo en la autenticacion, favor validar expiracion de credenciales
[27-04-2023 09:31:30] | WARNING | Retrying (Retry(total=2, connect=3, read=2, redirect=None, status=None)) after connection broken by 'ReadTimeoutError("HTTPSConnectionPool(host='graph.microsoft.com', port=443): Read timed out. (read timeout=None)")': /v1.0/users/test_despachador@banchilevida.cl/messages?%24top=1&%24filter=isRead+eq+false
[27-04-2023 09:31:54] | WARNING | Retrying (Retry(total=1, connect=3, read=1, redirect=None, status=None)) after connection broken by 'ReadTimeoutError("HTTPSConnectionPool(host='graph.microsoft.com', port=443): Read timed out. (read timeout=None)")': /v1.0/users/test_despachador@banchilevida.cl/messages?%24top=1&%24filter=isRead+eq+false
[27-04-2023 09:32:18] | WARNING | Retrying (Retry(total=0, connect=3, read=0, redirect=None, status=None)) after connection broken by 'ReadTimeoutError("HTTPSConnectionPool(host='graph.microsoft.com', port=443): Read timed out. (read timeout=None)")': /v1.0/users/test_despachador@banchilevida.cl/messages?%24top=1&%24filter=isRead+eq+false
[27-04-2023 09:33:04] | ERROR | Unable to fetch auth token. Error: HTTPSConnectionPool(host='login.microsoftonline.com', port=443): Read timed out. (read timeout=None)
[27-04-2023 09:33:04] | ERROR | Fallo en la autenticacion, favor validar expiracion de credenciales
[27-04-2023 09:33:28] | ERROR | Unable to fetch auth token. Error: HTTPSConnectionPool(host='login.microsoftonline.com', port=443): Read timed out. (read timeout=None)
[27-04-2023 09:33:28] | ERROR | Fallo en la autenticacion, favor validar expiracion de credenciales
[27-04-2023 09:33:53] | ERROR | Unable to fetch auth token. Error: HTTPSConnectionPool(host='login.microsoftonline.com', port=443): Read timed out. (read timeout=None)
[27-04-2023 09:33:53] | ERROR | Fallo en la autenticacion, favor validar expiracion de credenciales
[27-04-2023 09:34:43] | ERROR | Unable to fetch auth token. Error: HTTPSConnectionPool(host='login.microsoftonline.com', port=443): Read timed out. (read timeout=None)
[27-04-2023 09:34:43] | ERROR | Fallo en la autenticacion, favor validar expiracion de credenciales
[27-04-2023 09:35:07] | ERROR | Unable to fetch auth token. Error: HTTPSConnectionPool(host='login.microsoftonline.com', port=443): Read timed out. (read timeout=None)
[27-04-2023 09:35:07] | ERROR | Fallo en la autenticacion, favor validar expiracion de credenciales
[27-04-2023 09:35:32] | ERROR | Unable to fetch auth token. Error: HTTPSConnectionPool(host='login.microsoftonline.com', port=443): Read timed out. (read timeout=None)
[27-04-2023 09:35:32] | ERROR | Fallo en la autenticacion, favor validar expiracion de credenciales
[27-04-2023 09:36:15] | WARNING | Retrying (Retry(total=2, connect=3, read=2, redirect=None, status=None)) after connection broken by 'ReadTimeoutError("HTTPSConnectionPool(host='graph.microsoft.com', port=443): Read timed out. (read timeout=None)")': /v1.0/users/test_despachador@banchilevida.cl/messages?%24top=1&%24filter=isRead+eq+false
[27-04-2023 09:36:39] | WARNING | Retrying (Retry(total=1, connect=3, read=1, redirect=None, status=None)) after connection broken by 'ReadTimeoutError("HTTPSConnectionPool(host='graph.microsoft.com', port=443): Read timed out. (read timeout=None)")': /v1.0/users/test_despachador@banchilevida.cl/messages?%24top=1&%24filter=isRead+eq+false
[27-04-2023 09:38:26] | WARNING | Retrying (Retry(total=2, connect=3, read=2, redirect=None, status=None)) after connection broken by 'ReadTimeoutError("HTTPSConnectionPool(host='graph.microsoft.com', port=443): Read timed out. (read timeout=None)")': /v1.0/users/test_despachador@banchilevida.cl/messages?%24top=1&%24filter=isRead+eq+false
[27-04-2023 09:38:49] | WARNING | Retrying (Retry(total=1, connect=3, read=1, redirect=None, status=None)) after connection broken by 'ReadTimeoutError("HTTPSConnectionPool(host='graph.microsoft.com', port=443): Read timed out. (read timeout=None)")': /v1.0/users/test_despachador@banchilevida.cl/messages?%24top=1&%24filter=isRead+eq+false
[27-04-2023 09:39:13] | WARNING | Retrying (Retry(total=0, connect=3, read=0, redirect=None, status=None)) after connection broken by 'ReadTimeoutError("HTTPSConnectionPool(host='graph.microsoft.com', port=443): Read timed out. (read timeout=None)")': /v1.0/users/test_despachador@banchilevida.cl/messages?%24top=1&%24filter=isRead+eq+false
[27-04-2023 09:40:08] | ERROR | Unable to fetch auth token. Error: HTTPSConnectionPool(host='login.microsoftonline.com', port=443): Read timed out. (read timeout=None)
[27-04-2023 09:40:08] | ERROR | Fallo en la autenticacion, favor validar expiracion de credenciales
[27-04-2023 09:40:33] | ERROR | Unable to fetch auth token. Error: HTTPSConnectionPool(host='login.microsoftonline.com', port=443): Read timed out. (read timeout=None)
[27-04-2023 09:40:33] | ERROR | Fallo en la autenticacion, favor validar expiracion de credenciales
[27-04-2023 09:40:57] | ERROR | Unable to fetch auth token. Error: HTTPSConnectionPool(host='login.microsoftonline.com', port=443): Read timed out. (read timeout=None)
[27-04-2023 09:40:57] | ERROR | Fallo en la autenticacion, favor validar expiracion de credenciales
[27-04-2023 09:44:12] | ERROR | Unable to fetch auth token. Error: HTTPSConnectionPool(host='login.microsoftonline.com', port=443): Read timed out. (read timeout=None)
[27-04-2023 09:44:12] | ERROR | Fallo en la autenticacion, favor validar expiracion de credenciales
[27-04-2023 09:47:21] | ERROR | Unable to fetch auth token. Error: HTTPSConnectionPool(host='login.microsoftonline.com', port=443): Read timed out. (read timeout=None)
[27-04-2023 09:47:21] | ERROR | Fallo en la autenticacion, favor validar expiracion de credenciales
[27-04-2023 09:47:46] | ERROR | Unable to fetch auth token. Error: HTTPSConnectionPool(host='login.microsoftonline.com', port=443): Read timed out. (read timeout=None)
[27-04-2023 09:47:46] | ERROR | Fallo en la autenticacion, favor validar expiracion de credenciales
[27-04-2023 09:48:10] | ERROR | Unable to fetch auth token. Error: HTTPSConnectionPool(host='login.microsoftonline.com', port=443): Read timed out. (read timeout=None)
[27-04-2023 09:48:10] | ERROR | Fallo en la autenticacion, favor validar expiracion de credenciales
[27-04-2023 09:49:58] | ERROR | Unable to fetch auth token. Error: HTTPSConnectionPool(host='login.microsoftonline.com', port=443): Read timed out. (read timeout=None)
[27-04-2023 09:49:58] | ERROR | Fallo en la autenticacion, favor validar expiracion de credenciales
[27-04-2023 09:50:23] | ERROR | Unable to fetch auth token. Error: HTTPSConnectionPool(host='login.microsoftonline.com', port=443): Read timed out. (read timeout=None)
[27-04-2023 09:50:23] | ERROR | Fallo en la autenticacion, favor validar expiracion de credenciales
[27-04-2023 09:50:56] | ERROR | Unable to fetch auth token. Error: HTTPSConnectionPool(host='login.microsoftonline.com', port=443): Read timed out. (read timeout=None)
[27-04-2023 09:50:56] | ERROR | Fallo en la autenticacion, favor validar expiracion de credenciales
[27-04-2023 09:52:11] | ERROR | Unable to fetch auth token. Error: ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
[27-04-2023 09:52:11] | ERROR | Fallo en la autenticacion, favor validar expiracion de credenciales
[27-04-2023 09:52:35] | ERROR | Unable to fetch auth token. Error: HTTPSConnectionPool(host='login.microsoftonline.com', port=443): Read timed out. (read timeout=None)
[27-04-2023 09:52:35] | ERROR | Fallo en la autenticacion, favor validar expiracion de credenciales
[27-04-2023 09:52:59] | ERROR | Unable to fetch auth token. Error: HTTPSConnectionPool(host='login.microsoftonline.com', port=443): Read timed out. (read timeout=None)
[27-04-2023 09:52:59] | ERROR | Fallo en la autenticacion, favor validar expiracion de credenciales
[27-04-2023 09:53:42] | ERROR | Unable to fetch auth token. Error: HTTPSConnectionPool(host='login.microsoftonline.com', port=443): Read timed out. (read timeout=None)
[27-04-2023 09:53:42] | ERROR | Fallo en la autenticacion, favor validar expiracion de credenciales
[27-04-2023 09:54:25] | ERROR | Unable to fetch auth token. Error: HTTPSConnectionPool(host='login.microsoftonline.com', port=443): Read timed out. (read timeout=None)
[27-04-2023 09:54:25] | ERROR | Fallo en la autenticacion, favor validar expiracion de credenciales
[27-04-2023 09:54:49] | ERROR | Unable to fetch auth token. Error: HTTPSConnectionPool(host='login.microsoftonline.com', port=443): Read timed out. (read timeout=None)
[27-04-2023 09:54:49] | ERROR | Fallo en la autenticacion, favor validar expiracion de credenciales
[27-04-2023 09:55:29] | ERROR | Unable to fetch auth token. Error: HTTPSConnectionPool(host='login.microsoftonline.com', port=443): Read timed out. (read timeout=None)
[27-04-2023 09:55:29] | ERROR | Fallo en la autenticacion, favor validar expiracion de credenciales
[27-04-2023 09:56:10] | ERROR | Unable to fetch auth token. Error: HTTPSConnectionPool(host='login.microsoftonline.com', port=443): Read timed out. (read timeout=None)
[27-04-2023 09:56:10] | ERROR | Fallo en la autenticacion, favor validar expiracion de credenciales
[27-04-2023 09:56:34] | ERROR | Unable to fetch auth token. Error: HTTPSConnectionPool(host='login.microsoftonline.com', port=443): Read timed out. (read timeout=None)
[27-04-2023 09:56:34] | ERROR | Fallo en la autenticacion, favor validar expiracion de credenciales
[27-04-2023 09:56:59] | ERROR | Unable to fetch auth token. Error: HTTPSConnectionPool(host='login.microsoftonline.com', port=443): Read timed out. (read timeout=None)
[27-04-2023 09:56:59] | ERROR | Fallo en la autenticacion, favor validar expiracion de credenciales
[27-04-2023 09:57:53] | ERROR | Unable to fetch auth token. Error: HTTPSConnectionPool(host='login.microsoftonline.com', port=443): Read timed out. (read timeout=None)
[27-04-2023 09:57:53] | ERROR | Fallo en la autenticacion, favor validar expiracion de credenciales
[27-04-2023 09:58:17] | ERROR | Unable to fetch auth token. Error: HTTPSConnectionPool(host='login.microsoftonline.com', port=443): Read timed out. (read timeout=None)
[27-04-2023 09:58:17] | ERROR | Fallo en la autenticacion, favor validar expiracion de credenciales
[27-04-2023 09:58:41] | ERROR | Unable to fetch auth token. Error: HTTPSConnectionPool(host='login.microsoftonline.com', port=443): Read timed out. (read timeout=None)
[27-04-2023 09:58:41] | ERROR | Fallo en la autenticacion, favor validar expiracion de credenciales
[27-04-2023 09:59:44] | ERROR | Unable to fetch auth token. Error: HTTPSConnectionPool(host='login.microsoftonline.com', port=443): Read timed out. (read timeout=None)
[27-04-2023 09:59:44] | ERROR | Fallo en la autenticacion, favor validar expiracion de credenciales
[27-04-2023 10:00:09] | ERROR | Unable to fetch auth token. Error: HTTPSConnectionPool(host='login.microsoftonline.com', port=443): Read timed out. (read timeout=None)
[27-04-2023 10:00:09] | ERROR | Fallo en la autenticacion, favor validar expiracion de credenciales
[27-04-2023 10:00:33] | ERROR | Unable to fetch auth token. Error: HTTPSConnectionPool(host='login.microsoftonline.com', port=443): Read timed out. (read timeout=None)
[27-04-2023 10:00:33] | ERROR | Fallo en la autenticacion, favor validar expiracion de credenciales
[27-04-2023 10:01:27] | WARNING | Retrying (Retry(total=2, connect=3, read=2, redirect=None, status=None)) after connection broken by 'ReadTimeoutError("HTTPSConnectionPool(host='graph.microsoft.com', port=443): Read timed out. (read timeout=None)")': /v1.0/users/test_despachador@banchilevida.cl/messages?%24top=1&%24filter=isRead+eq+false
[27-04-2023 10:01:50] | WARNING | Retrying (Retry(total=1, connect=3, read=1, redirect=None, status=None)) after connection broken by 'ReadTimeoutError("HTTPSConnectionPool(host='graph.microsoft.com', port=443): Read timed out. (read timeout=None)")': /v1.0/users/test_despachador@banchilevida.cl/messages?%24top=1&%24filter=isRead+eq+false
[27-04-2023 10:02:14] | WARNING | Retrying (Retry(total=0, connect=3, read=0, redirect=None, status=None)) after connection broken by 'ReadTimeoutError("HTTPSConnectionPool(host='graph.microsoft.com', port=443): Read timed out. (read timeout=None)")': /v1.0/users/test_despachador@banchilevida.cl/messages?%24top=1&%24filter=isRead+eq+false
[27-04-2023 10:03:02] | ERROR | Unable to fetch auth token. Error: ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
[27-04-2023 10:03:02] | ERROR | Fallo en la autenticacion, favor validar expiracion de credenciales
[27-04-2023 10:03:26] | ERROR | Unable to fetch auth token. Error: HTTPSConnectionPool(host='login.microsoftonline.com', port=443): Read timed out. (read timeout=None)
[27-04-2023 10:03:26] | ERROR | Fallo en la autenticacion, favor validar expiracion de credenciales
[27-04-2023 10:03:50] | ERROR | Unable to fetch auth token. Error: HTTPSConnectionPool(host='login.microsoftonline.com', port=443): Read timed out. (read timeout=None)
[27-04-2023 10:03:50] | ERROR | Fallo en la autenticacion, favor validar expiracion de credenciales
[27-04-2023 10:04:33] | ERROR | Unable to fetch auth token. Error: HTTPSConnectionPool(host='login.microsoftonline.com', port=443): Read timed out. (read timeout=None)
[27-04-2023 10:04:33] | ERROR | Fallo en la autenticacion, favor validar expiracion de credenciales
[27-04-2023 10:04:58] | ERROR | Unable to fetch auth token. Error: HTTPSConnectionPool(host='login.microsoftonline.com', port=443): Read timed out. (read timeout=None)
[27-04-2023 10:04:58] | ERROR | Fallo en la autenticacion, favor validar expiracion de credenciales
[27-04-2023 10:29:05] | INFO | Servicio de correo finalizado
